Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2021-12-27,176.459716796875,169.66949462890625,146.6940460205078,330.59423828125,364.64666748046875
2021-12-28,175.44203186035156,170.66099548339844,145.4845733642578,329.435791015625,362.8233337402344
2021-12-29,175.5301055908203,169.2010040283203,145.4528350830078,330.11151123046875,362.0633239746094
2021-12-30,174.37545776367188,168.64450073242188,145.0020751953125,327.5725402832031,356.7799987792969
2021-12-31,173.75894165039062,166.7169952392578,143.66461181640625,324.6764831542969,352.260009765625
2022-01-03,178.1036834716797,170.4044952392578,143.802978515625,323.1607971191406,399.9266662597656
2022-01-04,175.84323120117188,167.52200317382812,143.21583557128906,317.6195068359375,383.1966552734375
2022-01-05,171.16583251953125,164.35699462890625,136.6456298828125,305.4267883300781,362.7066650390625
2022-01-06,168.3085174560547,163.25399780273438,136.6183624267578,303.01336669921875,354.8999938964844
2022-01-07,168.474853515625,162.5540008544922,135.89382934570312,303.1677551269531,342.32000732421875
2022-01-10,168.49440002441406,161.48599243164062,137.5327606201172,303.3897705078125,352.7066650390625
2022-01-11,171.32241821289062,165.36199951171875,138.5905303955078,304.0752868652344,354.79998779296875
2022-01-12,171.7627716064453,165.20700073242188,140.2711639404297,307.25128173828125,368.739990234375
2022-01-13,168.49440002441406,161.21400451660156,137.45098876953125,294.2476806640625,343.85333251953125
2022-01-14,169.35556030273438,162.13800048828125,138.33714294433594,299.4607238769531,349.8699951171875
2022-01-18,166.15570068359375,158.91749572753906,134.8831787109375,292.1720275878906,343.5033264160156
2022-01-19,162.66233825683594,156.2989959716797,134.00892639160156,292.8285827636719,331.8833312988281
2022-01-20,160.97926330566406,151.66749572753906,132.2147216796875,291.158447265625,332.0899963378906
2022-01-21,158.92434692382812,142.64300537109375,129.28298950195312,285.7812805175781,314.6333312988281
2022-01-24,158.15127563476562,144.54400634765625,129.7317657470703,286.1095275878906,310.0
2022-01-25,156.35079956054688,139.98599243164062,125.89447784423828,278.5023193359375,306.1333312988281
2022-01-26,156.2626953125,138.87249755859375,128.1736297607422,286.43780517578125,312.4700012207031
2022-01-27,155.80282592773438,139.6374969482422,127.9475326538086,289.45941162109375,276.3666687011719
2022-01-28,166.6743621826172,143.97799682617188,132.25787353515625,297.58782958984375,282.1166687011719
2022-01-31,171.02882385253906,149.57350158691406,134.19436645507812,300.21368408203125,312.239990234375
2022-02-01,170.8624725341797,151.19349670410156,136.5156707763672,298.0705261230469,310.4166564941406
2022-02-02,172.0660400390625,150.6125030517578,146.7867889404297,302.60784912109375,301.88665771484375
2022-02-03,169.18917846679688,138.8455047607422,141.91705322265625,290.820556640625,297.0466613769531
2022-02-04,168.90504455566406,157.63949584960938,142.11839294433594,295.34820556640625,307.7733459472656
2022-02-07,168.18984985351562,157.9355010986328,138.0599365234375,290.5309753417969,302.4466552734375
2022-02-08,171.2957305908203,161.4134979248047,138.2563018798828,294.0159606933594,307.3333435058594
2022-02-09,172.7164306640625,161.1894989013672,140.43133544921875,300.43572998046875,310.6666564941406
2022-02-10,168.64048767089844,159.0034942626953,137.48370361328125,291.9114685058594,301.51666259765625
2022-02-11,165.23086547851562,153.2935028076172,133.1817626953125,284.82562255859375,286.6666564941406
2022-02-14,165.46603393554688,155.16700744628906,134.41506958007812,284.7870178222656,291.9200134277344
2022-02-15,169.29698181152344,156.510498046875,135.48867797851562,290.06756591796875,307.4766540527344
2022-02-16,169.06182861328125,158.10049438476562,136.60890197753906,289.7290344238281,307.7966613769531
2022-02-17,165.46603393554688,154.65249633789062,131.4525604248047,281.2451171875,292.1166687011719
2022-02-18,163.91793823242188,152.60150146484375,129.3340606689453,278.5364685058594,285.6600036621094
2022-02-22,160.99818420410156,150.19749450683594,128.7493896484375,278.333251953125,273.84332275390625
2022-02-23,156.83412170410156,144.82699584960938,126.5421142578125,271.12640380859375,254.67999267578125
2022-02-24,159.45013427734375,151.35800170898438,131.60328674316406,284.97918701171875,266.92333984375
2022-02-25,161.51748657226562,153.7884979248047,133.35731506347656,287.6104736328125,269.9566650390625
2022-02-28,161.7820281982422,153.56300354003906,133.94993591308594,289.04217529296875,290.1433410644531
2022-03-01,159.9008331298828,151.14199829101562,132.96255493164062,285.327392578125,288.1233215332031
2022-03-02,163.19287109375,152.05250549316406,133.4683837890625,290.3965148925781,293.2966613769531
2022-03-03,162.86956787109375,147.89849853515625,132.80189514160156,286.2657775878906,279.7633361816406
2022-03-04,159.87142944335938,145.64100646972656,130.8252410888672,280.40350341796875,279.42999267578125
2022-03-07,156.07968139648438,137.4530029296875,125.3425521850586,269.8106994628906,268.1933288574219
2022-03-08,154.2572784423828,136.01449584960938,126.06259155273438,266.8505554199219,274.79998779296875
2022-03-09,159.6558837890625,139.2790069580078,132.32632446289062,279.0878601074219,286.3233337402344
2022-03-10,155.3154296875,146.8175048828125,131.3439483642578,276.2728271484375,279.4333190917969
2022-03-11,151.60205078125,145.52450561523438,128.80593872070312,270.93292236328125,265.1166687011719
2022-03-14,147.57516479492188,141.85299682617188,124.91854095458984,267.42132568359375,255.4566650390625
2022-03-15,151.95477294921875,147.3665008544922,128.13893127441406,277.7818603515625,267.2966613769531
2022-03-16,156.36378479003906,153.10400390625,132.18795776367188,284.7857666015625,280.07666015625
2022-03-17,157.37298583984375,157.23899841308594,132.74188232421875,285.5885925292969,290.5333251953125
2022-03-18,160.66510009765625,161.25050354003906,135.0096435546875,290.62872314453125,301.7966613769531
2022-03-21,162.03677368164062,161.4915008544922,134.98585510253906,289.40008544921875,307.0533447265625
2022-03-22,165.4072265625,164.88900756835938,138.72145080566406,294.1402587890625,331.32666015625
2022-03-23,166.76913452148438,163.4080047607422,137.1420135498047,289.71923828125,333.03668212890625
2022-03-24,170.5511016845703,163.64950561523438,140.41148376464844,294.1789855957031,337.97332763671875
2022-03-25,171.1879425048828,164.77349853515625,140.5116729736328,293.7726135253906,336.8800048828125
2022-03-28,172.0501708984375,168.99049377441406,140.2959747314453,300.5636901855469,363.9466552734375
2022-03-29,175.3422393798828,169.31500244140625,141.3373260498047,305.1199645996094,366.5233459472656
2022-03-30,174.17633056640625,166.30099487304688,140.77500915527344,303.6205139160156,364.663330078125
2022-03-31,171.08016967773438,162.99749755859375,137.9275360107422,298.2515563964844,359.20001220703125
2022-04-01,170.78622436523438,163.55999755859375,139.00164794921875,299.32537841796875,361.5299987792969
2022-04-04,174.83277893066406,168.34649658203125,141.79954528808594,304.6943359375,381.8166809082031
2022-04-05,171.5210418701172,164.05499267578125,139.43853759765625,300.73773193359375,363.7533264160156
2022-04-06,168.35641479492188,158.75599670410156,135.42869567871094,289.7290344238281,348.586669921875
2022-04-07,168.6601104736328,157.7845001220703,134.7745819091797,291.5379333496094,352.4200134277344
2022-04-08,166.65159606933594,154.4604949951172,132.19491577148438,287.28155517578125,341.8299865722656
2022-04-11,162.39930725097656,151.1219940185547,127.76749420166016,275.9535827636719,325.30999755859375
2022-04-12,164.27066040039062,150.78750610351562,126.6675796508789,272.85791015625,328.98333740234375
2022-04-13,166.9552459716797,155.54100036621094,128.82923889160156,278.236572265625,340.7900085449219
2022-04-14,161.94859313964844,151.7064971923828,125.69115447998047,270.70074462890625,328.3333435058594
2022-04-18,161.73304748535156,152.78500366210938,126.6299057006836,271.36822509765625,334.7633361816406
2022-04-19,164.0159454345703,158.11549377441406,128.9432830810547,275.99224853515625,342.7166748046875
2022-04-20,163.849365234375,153.9980010986328,126.99042510986328,277.0177001953125,325.73333740234375
2022-04-21,163.05575561523438,148.29600524902344,123.79136657714844,271.6487121582031,336.260009765625
2022-04-22,158.5193328857422,144.35000610351562,118.65481567382812,265.0899658203125,335.01666259765625
2022-04-25,159.58729553222656,146.07400512695312,122.06513214111328,271.561767578125,332.67333984375
2022-04-26,153.6302032470703,139.39100646972656,117.67741394042969,261.4042663574219,292.1400146484375
2022-04-27,153.40487670898438,138.16700744628906,113.35761260986328,273.9800720214844,293.836669921875
2022-04-28,160.33193969726562,144.59649658203125,117.55095672607422,280.1809997558594,292.5033264160156
2022-04-29,154.46299743652344,124.28150177001953,113.17411041259766,268.4660949707031,290.2533264160156
2022-05-02,154.7667694091797,124.5,115.62733459472656,275.1893615722656,300.9800109863281
2022-05-03,156.25604248046875,124.25350189208984,116.37217712402344,272.5870666503906,303.0833435058594
2022-05-04,162.6638641357422,125.92849731445312,121.25880432128906,280.5196228027344,317.5400085449219
2022-05-05,153.600830078125,116.40699768066406,115.55048370361328,268.3016052246094,291.09332275390625
2022-05-06,154.32691955566406,114.77249908447266,114.79769897460938,265.7671203613281,288.54998779296875
2022-05-09,149.20492553710938,108.78900146484375,111.58871459960938,255.94825744628906,262.3699951171875
2022-05-10,151.60890197753906,108.85900115966797,113.457275390625,260.70770263671875,266.67999267578125
2022-05-11,143.7493133544922,105.37200164794922,112.6712646484375,252.0497283935547,244.6666717529297
2022-05-12,139.88333129882812,106.93049621582031,111.91898345947266,247.0193328857422,242.6666717529297
2022-05-13,144.34786987304688,113.05500030517578,115.09920501708984,252.6011505126953,256.5299987792969
2022-05-16,142.80734252929688,110.81050109863281,113.5068588256836,252.9687042236328,241.4566650390625
2022-05-17,146.4379119873047,115.36849975585938,115.51824188232422,258.11517333984375,253.8699951171875
2022-05-18,138.176025390625,107.11250305175781,110.98223114013672,246.36328125,236.60333251953125
2022-05-19,134.7711639404297,107.31900024414062,109.47915649414062,245.4518280029297,236.47332763671875
2022-05-20,135.0066375732422,107.59100341796875,108.01525115966797,244.88946533203125,221.3000030517578
2022-05-23,140.42298889160156,107.55699920654297,110.57411193847656,252.7337188720703,224.96665954589844
2022-05-24,137.72457885742188,104.0999984741211,105.10133361816406,251.7350311279297,209.3866729736328
2022-05-25,137.881591796875,106.7750015258789,104.93768310546875,254.546875,219.60000610351562
2022-05-26,141.08038330078125,111.07749938964844,106.90889739990234,257.82427978515625,235.91000366210938
2022-05-27,146.83038330078125,115.14649963378906,111.39582061767578,264.94134521484375,253.2100067138672
2022-05-31,146.0453643798828,120.20950317382812,112.8294677734375,263.6129455566406,252.75332641601562
2022-06-01,145.91783142089844,121.68399810791016,112.95840454101562,264.1463317871094,246.7899932861328
2022-06-02,148.37088012695312,125.51100158691406,116.65830993652344,266.2406311035156,258.3333435058594
2022-06-03,142.65037536621094,122.3499984741211,113.60208129882812,261.8191223144531,234.51666259765625
2022-06-06,143.39608764648438,124.79000091552734,115.86290740966797,260.5876770019531,238.27999877929688
2022-06-07,145.91783142089844,123.0,116.18920135498047,264.2237243652344,238.8866729736328
2022-06-08,145.18191528320312,121.18000030517578,116.23332214355469,262.1972961425781,241.86666870117188
2022-06-09,139.96180725097656,116.1500015258789,113.89417266845703,256.748046875,239.7066650390625
2022-06-10,134.55526733398438,109.6500015258789,110.25027465820312,245.306396484375,232.22999572753906
2022-06-13,129.40382385253906,103.66999816894531,105.52037811279297,234.9022674560547,215.73666381835938
2022-06-14,130.26730346679688,102.30999755859375,105.8407211303711,237.0645294189453,220.88999938964844
2022-06-15,132.8871612548828,107.66999816894531,108.86473083496094,244.11370849609375,233.0
2022-06-16,127.61798858642578,103.66000366210938,105.164306640625,237.5299530029297,213.10000610351562
2022-06-17,129.08985900878906,106.22000122070312,106.26521301269531,240.1285400390625,216.75999450683594
2022-06-21,133.3188934326172,108.68000030517578,110.62964630126953,246.0336151123047,237.0366668701172
2022-06-22,132.8086700439453,108.94999694824219,110.57362365722656,245.4420928955078,236.086669921875
2022-06-23,135.67384338378906,112.44000244140625,111.3219223022461,250.99810791015625,235.07000732421875
2022-06-24,139.0001678466797,116.45999908447266,117.00791931152344,259.5696105957031,245.7066650390625
2022-06-27,139.0001678466797,113.22000122070312,114.88398742675781,256.844970703125,244.9199981689453
2022-06-28,134.8594207763672,107.4000015258789,111.08935546875,248.69041442871094,232.663330078125
2022-06-29,136.6158447265625,108.91999816894531,110.78585815429688,252.3555908203125,228.49000549316406
2022-06-30,134.15293884277344,106.20999908447266,108.0698013305664,249.0297088623047,224.47332763671875
2022-07-01,136.32144165039062,109.55999755859375,107.84615325927734,251.69625854492188,227.26333618164062
2022-07-05,138.90206909179688,113.5,112.33455657958984,254.86695861816406,233.06666564941406
2022-07-06,140.23654174804688,114.33000183105469,113.63282775878906,258.1248474121094,231.73333740234375
2022-07-07,143.60215759277344,116.33000183105469,117.8093032836914,260.2483215332031,244.5433349609375
2022-07-08,144.27915954589844,115.54000091552734,118.37512969970703,259.53082275390625,250.76333618164062
2022-07-11,142.14990234375,111.75,114.72826385498047,256.4765319824219,234.3433380126953
2022-07-12,143.121337890625,109.22000122070312,113.08584594726562,245.96571350097656,233.07000732421875
2022-07-13,142.75830078125,110.4000015258789,110.44070434570312,245.04457092285156,237.0399932861328
2022-07-14,145.68234252929688,110.62999725341797,109.46278381347656,246.36328125,238.31333923339844
2022-07-15,147.3504180908203,113.55000305175781,110.86123657226562,248.92308044433594,240.06666564941406
